ID,Price
8894,79.77
8895,79.77
8896,79.77
8897,79.77
8898,79.77
8899,79.77
8900,79.77
8901,79.77
8902,79.77
8903,79.77
8904,79.77
8905,79.77
8906,79.77
8907,79.77
8908,79.77
8909,79.77
8910,79.77
8911,79.77
8912,79.77
8913,79.77
8914,79.77
8915,79.77
8916,79.77
8917,79.77
8918,79.77
8919,79.77
8920,79.77
8921,79.77
8922,79.77
8923,79.77
8924,79.77
8925,79.77
8926,79.77
8927,79.77
8928,79.77
8929,79.77
8930,79.77
8931,79.77
8932,79.77
8933,79.77
8934,79.77
8935,79.77
8936,79.77
8937,79.77
8938,79.77
8939,79.77
8940,79.77
8941,79.77
8942,79.77
8943,79.77
8944,79.77
8945,79.77
8946,79.77
8947,79.77
8948,79.77
8949,79.77
8950,79.77
8951,79.77
8952,79.77
8953,79.77
8954,80.0
8955,80.0
8956,80.0
8957,80.0
8958,80.0
8959,80.0
8960,80.0
8961,80.0
8962,80.0
8963,80.0
8964,80.0
8965,80.0
8966,80.0
8967,80.0
8968,80.0
8969,80.0
8970,80.0
8971,80.0
8972,80.0
8973,80.0
8974,80.43
8975,80.43
8976,80.43
8977,80.43
8978,80.43
8979,80.43
8980,80.43
8981,80.53
8982,80.53
8983,80.53
8984,80.53
8985,80.53
8986,80.53
8987,80.53
8988,80.53
8989,81.0
8990,81.0
8991,81.0
8992,81.0
8993,81.0
8994,81.0
8995,81.0
8996,81.0
8997,81.0
8998,81.0
8999,81.0
9000,81.0
9001,81.0
9002,81.0
9003,81.0
9004,83.0
9005,83.0
9006,83.0
9007,83.0
9008,83.0
9009,83.0
9010,83.0
9011,83.0
9012,83.0
9013,83.0
9014,83.0
9015,83.0
9016,83.0
9017,83.0
9018,83.0
9019,83.0
9020,83.0
9021,83.0
9022,83.0
9023,83.0
9024,83.0
9025,83.0
9026,83.0
9027,83.0
9028,83.0
9029,83.0
9030,83.0
9031,83.0
9032,83.0
9033,83.0
9034,83.0
9035,83.0
9036,83.0
9037,83.0
9038,83.0
9039,83.0
9040,83.0
9041,83.0
9042,85.0
9043,85.0
9044,85.0
9045,85.0
9046,85.0
9047,85.0
9048,85.0
9049,85.0
9050,85.0
9051,85.0
9052,85.0
9053,85.0
9054,85.0
9055,85.0
9056,85.0
9057,85.0
9058,85.0
9059,85.0
9060,85.0
9061,85.0
9062,85.0
9063,85.0
9064,85.0
9065,85.0
9066,85.0
9067,85.0
9068,85.0
9069,85.0
9070,85.0
9071,85.0
9072,85.0
9073,85.0
9074,85.0
9075,85.0
9076,85.0
9077,85.0
9078,86.73
9079,86.73
9080,86.73
9081,86.73
9082,86.73
9083,86.73
9084,86.73
9085,86.73
9086,86.73
9087,86.73
9088,86.73
9089,86.73
9090,86.73
9091,86.73
9092,86.73
9093,86.73
9094,86.73
9095,86.73
9096,86.73
9097,86.73
9098,86.73
9099,86.73
9100,86.73
9101,86.73
9102,86.73
9103,86.73
9104,86.73
9105,86.73
9106,86.73
9107,86.73
9108,86.73
9109,86.73
9110,86.73
9111,86.73
9112,86.73
9113,86.73
9114,86.73
9115,86.73
9116,86.73
9117,86.73
9118,86.73
9119,86.73
9120,86.73
9121,86.73
9122,86.73
9123,86.73
9124,86.73
9125,86.73
9126,86.73
9127,86.73
9128,86.73
9129,86.73
9130,86.73
9131,86.73
9132,86.73
9133,86.73
9134,86.73
9135,86.73
9136,86.73
9137,86.73
9138,86.73
9139,86.73
9140,86.73
9141,86.73
9142,86.73
9143,86.73
9144,86.73
9145,86.73
9146,86.73
9147,86.73
9148,86.73
9149,86.73
9150,86.73
9151,86.73
9152,86.73
9153,86.73
9154,86.73
9155,86.73
9156,86.73
9157,86.73
9158,86.73
9159,86.73
9160,86.73
9161,86.73
9162,86.73
9163,86.73
9164,86.73
9165,86.73
9166,86.73
9167,86.73
9168,86.73
9169,86.73
9170,86.73
9171,86.73
9172,86.73
9173,86.73
9174,86.73
9175,86.73
9176,86.73
9177,86.73
9178,86.73
9179,86.73
9180,86.73
9181,86.73
9182,86.73
9183,86.73
9184,86.73
9185,86.73
9186,86.73
9187,86.73
9188,86.73
9189,86.73
9190,86.73
9191,86.73
9192,86.73
9193,86.73
9194,86.73
9195,86.73
9196,86.73
9197,86.73
9198,86.73
9199,86.73
9200,86.73
9201,86.73
9202,86.73
9203,86.73
9204,86.73
9205,86.73
9206,86.73
9207,86.73
9208,86.73
9209,86.73
9210,86.73
9211,86.73
9212,86.73
9213,86.73
9214,86.73
9215,86.73
9216,86.73
9217,86.73
9218,86.73
9219,86.73
9220,86.73
9221,86.73
9222,86.73
9223,86.73
9224,86.73
9225,86.73
9226,86.73
9227,86.73
9228,86.73
9229,86.73
9230,86.73
9231,86.73
9232,86.73
9233,86.73
9234,86.73
9235,86.73
9236,86.73
9237,86.73
9238,86.73
9239,86.73
9240,86.73
9241,86.73
9242,86.73
9243,86.73
9244,86.73
9245,86.73
9246,86.73
9247,86.73
9248,86.73
9249,86.73
9250,86.73
9251,86.73
9252,86.73
9253,86.73
9254,86.73
9255,86.73
9256,86.73
9257,86.73
9258,86.73
9259,86.73
9260,86.73
9261,86.73
9262,86.73
9263,86.73
9264,86.73
9265,86.73
9266,86.73
9267,86.73
9268,86.73
9269,86.73
9270,86.73
9271,86.73
9272,86.73
9273,86.73
9274,86.73
9275,86.73
9276,86.73
9277,86.73
9278,86.73
9279,86.73
9280,86.73
9281,86.73
9282,86.73
9283,86.73
9284,86.73
9285,86.73
9286,86.73
9287,86.73
9288,86.73
9289,86.73
9290,86.73
9291,86.73
9292,86.73
9293,86.73
9294,86.73
9295,86.73
9296,86.73
9297,86.73
9298,86.73
9299,86.73
9300,86.73
9301,86.73
9302,86.73
9303,86.73
9304,86.73
9305,86.73
9306,86.73
9307,86.73
9308,86.73
9309,86.73
9310,86.73
9311,86.73
9312,86.73
9313,86.73
9314,86.73
9315,86.73
9316,86.73
9317,86.73
9318,86.73
9319,86.73
9320,86.73
9321,86.73
9322,86.73
9323,86.73
9324,86.73
9325,86.73
9326,86.73
9327,86.73
9328,86.73
9329,86.73
9330,86.73
9331,86.73
9332,86.73
9333,86.73
9334,86.73
9335,86.73
9336,86.73
9337,86.73
9338,86.73
9339,86.73
9340,86.73
9341,86.73
9342,86.73
9343,86.73
9344,86.73
9345,86.73
9346,86.73
9347,86.73
9348,86.73
9349,86.73
9350,86.73
9351,86.73
9352,86.73
9353,86.73
9354,86.73
9355,86.73
9356,86.73
9357,86.73
9358,86.73
9359,86.73
9360,86.73
9361,86.73
9362,86.73
9363,86.73
9364,86.73
9365,86.73
9366,86.73
9367,86.73
9368,86.73
9369,86.73
9370,86.73
9371,86.73
9372,86.73
9373,86.73
9374,86.73
9375,86.73
9376,86.73
9377,86.73
9378,86.73
9379,86.73
9380,86.73
9381,86.73
9382,86.73
9383,86.73
9384,86.73
9385,86.73
9386,86.73
9387,86.73
9388,86.73
9389,86.73
9390,86.73
9391,86.73
9392,86.73
9393,86.73
9394,86.73
9395,86.73
9396,86.73
9397,86.73
9398,86.73
9399,86.73
9400,86.73
9401,86.73
9402,86.73
9403,86.73
9404,86.73
9405,86.73
9406,86.73
9407,86.73
9408,86.73
9409,86.73
9410,86.73
9411,86.73
9412,86.73
9413,86.73
9414,86.73
9415,86.73
9416,86.73
9417,86.73
9418,86.73
9419,86.73
9420,86.73
9421,86.73
9422,86.73
9423,86.73
9424,86.73
9425,86.73
9426,86.73
9427,86.73
9428,86.73
9429,86.73
9430,86.73
9431,86.73
9432,86.73
9433,86.73
9434,86.73
9435,86.73
9436,86.73
9437,86.73
9438,86.73
9439,86.73
9440,86.73
9441,86.73
9442,86.73
9443,86.73
9444,86.73
9445,86.73
9446,86.73
9447,86.73
9448,86.73
9449,86.73
9450,86.73
9451,86.73
9452,86.73
9453,86.73
9454,86.73
9455,86.73
9456,86.73
9457,86.73
9458,86.73
9459,86.73
9460,86.73
9461,86.73
9462,86.73
9463,86.73
9464,86.73
9465,86.73
9466,86.73
9467,86.73
9468,86.73
9469,86.73
9470,86.73
9471,86.73
9472,86.73
9473,86.73
9474,86.73
9475,86.73
9476,86.73
9477,86.73
9478,86.73
9479,86.73
9480,86.73
9481,86.73
9482,86.73
9483,87.82
9484,87.82
9485,87.82
9486,87.82
9487,87.82
9488,87.82
9489,87.82
9490,87.82
9491,87.82
9492,87.82
9493,87.82
9494,87.82
9495,88.81
9496,88.81
9497,88.81
9498,88.81
9499,88.81
9500,88.81
9501,88.81
9502,88.81
9503,88.81
9504,88.81
9505,88.81
9506,89.9
9507,89.9
9508,89.9
9509,89.9
9510,89.9
9511,89.9
9512,89.9
9513,89.9
9514,89.9
9515,89.9
9516,89.9
9517,89.9
9518,90.89
9519,90.89
9520,90.89
9521,90.89
9522,90.89
9523,90.89
9524,90.89
9525,90.89
9526,90.89
9527,90.89
9528,90.89
9529,91.98
9530,91.98
9531,91.98
9532,91.98
9533,91.98
9534,91.98
9535,91.98
9536,91.98
9537,91.98
9538,91.98
9539,91.98
9540,91.98
9541,92.97
9542,92.97
9543,92.97
9544,92.97
9545,92.97
9546,92.97
9547,92.97
9548,92.97
9549,92.97
9550,92.97
9551,92.97
9552,94.06
9553,94.06
9554,94.06
9555,94.06
9556,94.06
9557,94.06
9558,94.06
9559,94.06
9560,94.06
9561,94.06
9562,94.06
9563,94.06
9564,95.0
9565,95.0
9566,95.0
9567,95.0
9568,95.0
9569,95.0
9570,95.0
9571,95.0
9572,95.0
9573,95.0
9574,95.0
9575,95.0
9576,95.0
9577,95.0
9578,95.0
9579,95.05
9580,95.05
9581,95.05
9582,95.05
9583,95.05
9584,95.05
9585,95.05
9586,95.05
9587,95.05
9588,95.05
9589,95.05
9590,96.13
9591,96.13
9592,96.13
9593,96.13
9594,96.13
9595,96.13
9596,96.13
9597,96.13
9598,96.13
9599,96.13
9600,96.13
9601,96.13
9602,100.0
9603,100.0
9604,100.0
9605,100.0
9606,100.0
9607,100.0
9608,100.0
9609,100.0
9610,100.0
9611,100.0
9612,100.0
9613,100.0
9614,100.0
9615,100.0
9616,100.0
9617,100.0
9618,100.0
9619,100.0
9620,100.0
9621,100.0
9622,100.0
9623,100.0
9624,100.0
9625,100.0
9626,100.0
9627,108.87
9628,108.87
9629,108.87
9630,108.87
9631,108.87
9632,108.87
9633,108.87
9634,108.87
9635,108.87
9636,108.87
9637,108.87
9638,108.87
9639,108.87
9640,110.0
9641,110.0
9642,110.0
9643,110.0
9644,110.0
9645,110.0
9646,114.0
9647,114.0
9648,114.0
9649,114.0
9650,114.0
9651,114.6
9652,114.6
9653,114.6
9654,114.6
9655,114.6
9656,114.6
9657,114.6
9658,114.6
9659,114.6
9660,114.6
9661,114.6
9662,114.6
9663,114.6
9664,114.6
9665,114.6
9666,114.6
9667,114.6
9668,114.6
9669,114.6
9670,114.6
9671,114.6
9672,114.6
9673,114.6
9674,114.6
9675,114.6
9676,114.6
9677,114.6
9678,114.6
9679,114.6
9680,114.6
9681,114.6
9682,114.6
9683,114.6
9684,114.6
9685,114.6
9686,114.6
9687,114.6
9688,114.6
9689,114.6
9690,114.6
9691,114.6
9692,114.6
9693,114.6
9694,114.6
9695,114.6
9696,114.6
9697,114.6
9698,114.6
9699,114.6
9700,114.6
9701,114.6
9702,114.6
9703,114.6
9704,114.6
9705,114.6
9706,114.6
9707,114.6
9708,114.6
9709,114.6
9710,114.6
9711,114.6
9712,114.6
9713,114.6
9714,114.6
9715,114.6
9716,114.6
9717,114.6
9718,114.6
9719,114.6
9720,114.6
9721,114.6
9722,114.6
9723,114.6
9724,114.6
9725,114.6
9726,114.6
9727,114.6
9728,114.6
9729,114.6
9730,114.6
9731,114.6
9732,114.6
9733,114.6
9734,114.6
9735,114.6
9736,114.6
9737,114.6
9738,114.6
9739,114.6
9740,114.6
9741,114.6
9742,114.6
9743,114.6
9744,114.6
9745,114.6
9746,114.6
9747,114.6
9748,114.6
9749,114.6
9750,114.6
9751,114.6
9752,114.6
9753,114.6
9754,114.6
9755,114.6
9756,114.6
9757,114.6
9758,114.6
9759,114.6
9760,114.6
9761,114.6
9762,114.6
9763,114.6
9764,114.6
9765,114.6
9766,114.6
9767,114.6
9768,114.6
9769,114.6
9770,114.6
9771,114.6
9772,114.6
9773,114.6
9774,114.6
9775,114.6
9776,114.6
9777,114.6
9778,114.6
9779,114.6
9780,114.6
9781,114.6
9782,114.6
9783,114.6
9784,114.6
9785,114.6
9786,114.6
9787,114.6
9788,114.6
9789,114.6
9790,114.6
9791,114.6
9792,114.6
9793,114.6
9794,116.18
9795,116.18
9796,116.18
9797,116.18
9798,116.18
9799,116.18
9800,116.18
9801,116.18
9802,116.18
9803,116.18
9804,116.18
9805,116.18
9806,116.18
9807,116.18
9808,117.87
9809,117.87
9810,117.87
9811,117.87
9812,117.87
9813,117.87
9814,117.87
9815,117.87
9816,117.87
9817,117.87
9818,117.87
9819,117.87
9820,117.87
9821,117.87
9822,117.87
9823,119.45
9824,119.45
9825,119.45
9826,119.45
9827,119.45
9828,119.45
9829,119.45
9830,119.45
9831,119.45
9832,119.45
9833,119.45
9834,119.45
9835,119.45
9836,119.45
9837,121.03
9838,121.03
9839,121.03
9840,121.03
9841,121.03
9842,121.03
9843,121.03
9844,121.03
9845,121.03
9846,121.03
9847,121.03
9848,121.03
9849,121.03
9850,121.03
9851,122.72
9852,122.72
9853,122.72
9854,122.72
9855,122.72
9856,122.72
9857,122.72
9858,122.72
9859,122.72
9860,122.72
9861,122.72
9862,122.72
9863,122.72
9864,122.72
9865,122.72
9866,124.07
9867,124.08
9868,124.08
9869,124.08
9870,124.08
9871,124.08
9872,124.08
9873,124.08
9874,124.08
9875,124.08
9876,124.08
9877,124.08
9878,124.08
9879,124.08
9880,124.08
9881,124.08
9882,124.08
9883,124.08
9884,124.08
9885,124.08
9886,124.08
9887,124.08
9888,124.08
9889,124.3
9890,124.3
9891,124.3
9892,124.3
9893,124.3
9894,124.3
9895,124.3
9896,124.3
9897,124.3
9898,124.3
9899,124.3
9900,124.3
9901,124.3
9902,124.3
9903,125.88
9904,125.88
9905,125.88
9906,125.88
9907,125.88
9908,125.88
9909,125.88
9910,125.88
9911,125.88
9912,125.88
9913,125.88
9914,125.88
9915,125.88
9916,125.88
9917,126.21
9918,126.21
9919,126.21
9920,126.21
9921,126.21
9922,126.21
9923,126.21
9924,126.21
9925,126.21
9926,126.21
9927,126.21
9928,126.21
9929,126.21
9930,126.21
9931,126.21
9932,126.21
9933,126.21
9934,126.21
9935,126.21
9936,126.21
9937,126.21
9938,126.21
9939,126.21
9940,126.21
9941,126.21
9942,126.21
9943,126.21
9944,126.21
9945,126.21
9946,126.21
9947,126.21
9948,126.21
9949,126.21
9950,126.21
9951,126.21
9952,126.21
9953,126.21
9954,126.21
9955,127.57
9956,127.57
9957,127.57
9958,127.57
9959,127.57
9960,127.57
9961,127.57
9962,127.57
9963,127.57
9964,127.57
9965,127.57
9966,127.57
9967,127.57
9968,127.57
9969,127.57
9970,127.61
9971,127.61
9972,127.61
9973,127.61
9974,127.61
9975,127.61
9976,127.61
9977,127.61
9978,127.61
9979,127.61
9980,127.61
9981,127.61
9982,127.61
9983,127.61
9984,127.61
9985,127.61
9986,127.61
9987,127.61
9988,127.61
9989,127.61
9990,127.61
9991,127.61
9992,127.61
9993,127.61
9994,127.61
9995,127.61
9996,127.61
9997,127.61
9998,127.61
9999,127.61
10000,127.61
10001,127.61
10002,127.61
10003,127.61
10004,127.61
10005,127.61
10006,127.61
10007,127.61
10008,127.61
10009,127.61
10010,127.61
10011,127.61
10012,127.61
10013,127.61
10014,127.61
10015,127.61
10016,127.61
10017,127.61
10018,127.61
10019,127.61
10020,127.61
10021,127.61
10022,127.61
10023,127.61
10024,127.61
10025,127.61
10026,127.61
10027,127.61
10028,127.61
10029,127.61
10030,127.61
10031,127.61
10032,127.61
10033,127.61
10034,127.61
10035,127.61
10036,127.61
10037,127.61
10038,127.61
10039,127.61
10040,127.61
10041,127.61
10042,127.61
10043,127.61
10044,127.61
10045,127.61
10046,127.61
10047,127.61
10048,127.61
10049,127.61
10050,127.61
10051,127.61
10052,127.61
10053,127.61
10054,127.61
10055,127.61
10056,127.61
10057,127.61
10058,127.61
10059,127.61
10060,127.61
10061,127.61
10062,127.61
10063,127.61
10064,127.61
10065,127.61
10066,127.61
10067,127.61
10068,127.61
10069,127.61
10070,127.61
10071,127.61
10072,127.61
10073,127.61
10074,127.61
10075,127.61
10076,127.61
10077,127.61
10078,127.61
10079,127.61
10080,127.61
10081,127.61
10082,127.61
10083,127.61
10084,127.61
10085,127.61
10086,127.61
10087,127.61
10088,127.61
10089,127.61
10090,127.61
10091,127.61
10092,127.61
10093,127.61
10094,127.61
10095,127.61
10096,127.61
10097,127.61
10098,127.61
10099,127.61
10100,127.61
10101,127.61
10102,127.61
10103,127.61
10104,127.61
10105,127.61
10106,127.61
10107,127.61
10108,127.61
10109,127.61
10110,127.61
10111,127.61
10112,127.61
10113,127.61
10114,127.61
10115,127.61
10116,127.61
10117,127.61
10118,127.61
10119,127.61
10120,127.61
10121,127.61
10122,127.61
10123,127.61
10124,127.61
10125,127.61
10126,127.61
10127,127.61
10128,127.61
10129,127.61
10130,127.61
10131,127.61
10132,127.61
10133,127.61
10134,127.61
10135,127.62
10136,127.62
10137,127.62
10138,127.62
10139,127.62
10140,127.62
10141,127.62
10142,127.62
10143,127.62
10144,127.62
10145,127.62
10146,127.62
10147,127.62
10148,127.62
10149,127.62
10150,127.62
10151,127.62
10152,127.62
10153,127.62
10154,127.62
10155,127.72
10156,127.72
10157,127.72
10158,127.72
10159,127.72
10160,127.72
10161,127.72
10162,127.72
10163,127.72
10164,127.72
10165,127.72
10166,127.72
10167,127.72
10168,127.72
10169,127.72
10170,127.72
10171,127.72
10172,127.72
10173,127.72
10174,127.72
10175,127.82
10176,127.82
10177,127.82
10178,127.82
10179,127.82
10180,127.82
10181,127.82
10182,127.82
10183,127.82
10184,127.82
10185,127.82
10186,127.82
10187,127.82
10188,127.82
10189,127.82
10190,127.82
10191,127.82
10192,127.82
10193,127.82
10194,127.82
10195,127.92
10196,127.92
10197,127.92
10198,127.92
10199,127.92
10200,127.92
10201,127.92
10202,127.92
10203,127.92
10204,127.92
10205,127.92
10206,127.92
10207,127.92
10208,127.92
10209,127.92
10210,127.92
10211,127.92
10212,127.92
10213,127.92
10214,127.92
10215,128.0
10216,128.0
10217,128.0
10218,128.0
10219,128.02
10220,128.02
10221,128.02
10222,128.02
10223,128.02
10224,128.02
10225,128.02
10226,128.02
10227,128.02
10228,128.02
10229,128.02
10230,128.02
10231,128.02
10232,128.02
10233,128.02
10234,129.15
10235,129.15
10236,129.15
10237,129.15
10238,129.15
10239,129.15
10240,129.15
10241,129.15
10242,129.15
10243,129.15
10244,129.15
10245,129.15
10246,129.15
10247,129.15
10248,129.67
10249,129.67
10250,129.67
10251,129.67
10252,129.67
10253,129.67
10254,129.67
10255,129.67
10256,129.67
10257,129.67
10258,129.67
10259,129.67
10260,129.67
10261,129.67
10262,129.67
10263,129.67
10264,129.67
10265,129.67
10266,129.67
10267,129.67
10268,129.67
10269,129.67
10270,129.67
10271,129.67
10272,129.67
10273,129.67
10274,129.67
10275,129.67
10276,129.67
10277,129.67
10278,129.67
10279,129.67
10280,129.67
10281,129.67
10282,129.67
10283,129.67
10284,129.67
10285,129.67
10286,129.67
10287,129.67
10288,132.35
10289,132.35
10290,132.35
10291,132.35
10292,132.35
10293,132.35
10294,132.35
10295,132.35
10296,132.35
10297,132.35
10298,132.35
10299,132.35
10300,132.35
10301,132.35
10302,132.35
10303,132.35
10304,132.35
10305,132.35
10306,132.35
10307,132.35
10308,132.35
10309,132.35
10310,132.35
10311,132.35
10312,132.35
10313,132.35
10314,132.35
10315,132.35
10316,132.35
10317,132.35
10318,132.35
10319,132.35
10320,132.35
10321,132.35
10322,132.35
10323,132.35
10324,132.35
10325,132.35
10326,132.35
10327,132.35
10328,132.35
10329,132.35
10330,132.35
10331,132.35
10332,132.35
10333,132.35
10334,132.35
10335,132.35
10336,132.35
10337,132.35
10338,132.35
10339,132.35
10340,132.35
10341,132.35
10342,132.35
10343,132.35
10344,132.35
10345,132.35
10346,132.35
10347,132.35
10348,132.35
10349,132.35
10350,132.35
10351,132.35
10352,132.35
10353,132.35
10354,132.35
10355,132.35
10356,132.35
10357,132.35
10358,132.35
10359,132.35
10360,132.35
10361,132.35
10362,132.35
10363,132.35
10364,132.35
10365,132.35
10366,132.35
10367,132.35
10368,132.35
10369,132.35
10370,132.35
10371,132.35
10372,132.35
10373,132.35
10374,132.35
10375,132.35
10376,132.35
10377,132.35
10378,132.35
10379,132.35
10380,132.35
10381,132.35
10382,132.35
10383,132.35
10384,132.35
10385,132.35
10386,132.35
10387,132.35
10388,132.35
10389,132.35
10390,132.35
10391,132.35
10392,132.35
10393,132.35
10394,132.35
10395,132.35
10396,132.35
10397,132.35
10398,132.35
10399,132.35
10400,132.35
10401,132.35
10402,132.35
10403,132.35
10404,132.35
10405,132.35
10406,132.35
10407,132.35
10408,132.35
10409,132.35
10410,132.35
10411,132.35
10412,132.35
10413,132.35
10414,132.35
10415,132.35
10416,132.35
10417,132.35
10418,132.35
10419,132.35
10420,132.35
10421,132.35
10422,132.35
10423,132.35
10424,132.35
10425,132.35
10426,132.35
10427,132.35
10428,132.35
10429,132.35
10430,132.35
10431,132.35
10432,132.35
10433,132.35
10434,132.35
10435,132.35
10436,132.35
10437,132.35
10438,133.16
10439,133.16
10440,133.16
10441,133.16
10442,133.16
10443,133.16
10444,133.16
10445,133.16
10446,133.16
10447,133.16
10448,133.16
10449,133.16
10450,133.16
10451,133.16
10452,133.16
10453,133.16
10454,133.16
10455,133.16
10456,133.16
10457,133.64
10458,133.64
10459,133.64
10460,133.64
10461,133.64
10462,133.64
10463,133.64
10464,133.64
10465,133.64
10466,133.64
10467,133.64
10468,133.64
10469,133.64
10470,133.64
10471,133.64
10472,133.64
10473,133.64
10474,133.64
10475,133.64
10476,133.66
10477,133.66
10478,133.66
10479,133.66
10480,133.66
10481,133.66
10482,133.66
10483,133.66
10484,133.66
10485,133.66
10486,133.66
10487,133.66
10488,133.66
10489,133.66
10490,133.66
10491,133.66
10492,133.66
10493,133.66
10494,133.66
10495,133.66
10496,133.66
10497,133.66
10498,133.66
10499,133.66
10500,133.66
10501,133.66
10502,133.66
10503,133.66
10504,133.66
10505,133.66
10506,133.66
10507,133.66
10508,133.66
10509,133.66
10510,133.66
10511,133.66
10512,133.66
10513,133.66
10514,133.66
10515,133.66
10516,133.66
10517,133.66
10518,133.66
10519,133.66
10520,133.66
10521,133.66
10522,133.66
10523,133.66
10524,133.66
10525,133.66
10526,133.66
10527,133.66
10528,133.66
10529,133.66
10530,133.66
10531,133.66
10532,133.66
10533,133.66
10534,133.66
10535,133.66
10536,133.66
10537,133.66
10538,133.66
10539,133.66
10540,133.66
10541,133.66
10542,133.66
10543,133.66
10544,133.66
10545,133.66
10546,133.66
10547,133.66
10548,133.66
10549,133.66
10550,133.66
10551,133.66
10552,133.66
10553,133.66
10554,133.66
10555,133.66
10556,133.66
10557,133.66
10558,133.66
10559,133.66
10560,133.66
10561,133.66
10562,133.66
10563,133.66
10564,133.66
10565,133.66
10566,133.66
10567,133.66
10568,133.66
10569,133.66
10570,133.66
10571,133.66
10572,133.66
10573,133.66
10574,133.66
10575,133.66
10576,133.66
10577,133.66
10578,133.66
10579,133.66
10580,133.66
10581,133.66
10582,133.66
10583,133.66
10584,133.66
10585,133.66
10586,133.66
10587,133.66
10588,133.66
10589,133.66
10590,133.66
10591,133.66
10592,133.66
10593,133.66
10594,133.66
10595,133.66
10596,133.66
10597,133.66
10598,133.66
10599,133.66
10600,133.66
10601,133.66
10602,133.66
10603,133.66
10604,133.66
10605,133.66
10606,133.66
10607,133.66
10608,133.66
10609,133.66
10610,133.66
10611,133.66
10612,133.66
10613,133.66
10614,133.66
10615,133.66
10616,134.06
10617,134.06
10618,134.06
10619,134.06
10620,134.06
10621,134.06
10622,134.06
10623,134.06
10624,134.06
10625,134.06
10626,134.06
10627,134.06
10628,134.06
10629,134.06
10630,134.06
10631,134.06
10632,134.06
10633,134.06
10634,134.06
10635,134.67
10636,134.67
10637,134.67
10638,134.67
10639,134.67
10640,134.67
10641,134.67
10642,134.67
10643,134.67
10644,134.67
10645,134.67
10646,134.67
10647,134.67
10648,134.67
10649,134.67
10650,134.67
10651,134.67
10652,134.67
10653,134.67
10654,134.67
10655,134.67
10656,134.67
10657,134.67
10658,134.67
10659,134.67
10660,134.67
10661,134.67
10662,134.67
10663,134.67
10664,134.67
10665,134.67
10666,134.67
10667,134.67
10668,134.67
10669,134.67
10670,134.67
10671,134.67
10672,134.67
10673,134.67
10674,134.67
10675,138.45
10676,138.45
10677,138.45
10678,139.0
10679,139.0
10680,139.12
10681,139.12
10682,139.12
10683,139.12
10684,139.12
10685,139.12
10686,139.12
10687,139.12
10688,139.12
10689,139.12
10690,139.12
10691,139.12
10692,139.12
10693,139.12
10694,139.55
10695,139.55
10696,139.55
10697,139.55
10698,139.55
10699,139.55
10700,139.55
10701,139.55
10702,139.55
10703,139.55
10704,139.55
10705,139.59
10706,139.59
10707,139.59
10708,139.59
10709,139.59
10710,139.59
10711,139.59
10712,139.59
10713,139.59
10714,139.59
10715,139.59
10716,139.59
10717,139.59
10718,139.59
10719,139.59
10720,139.59
10721,139.59
10722,139.59
10723,139.59
10724,142.36
10725,142.36
10726,142.36
10727,142.36
10728,142.36
10729,142.36
10730,142.36
10731,142.36
10732,142.36
10733,142.36
10734,142.36
10735,142.36
10736,142.36
10737,142.36
10738,142.36
10739,142.36
10740,142.36
10741,142.36
10742,142.36
10743,144.58
10744,144.58
10745,144.58
10746,144.58
10747,144.58
10748,144.58
10749,144.58
10750,144.58
10751,144.58
10752,144.58
10753,144.58
10754,144.58
10755,144.58
10756,144.58
10757,145.06
10758,145.06
10759,145.06
10760,145.06
10761,145.06
10762,145.06
10763,145.06
10764,145.06
10765,145.06
10766,145.06
10767,145.06
10768,145.06
10769,145.06
10770,145.06
10771,145.06
10772,145.06
10773,145.06
10774,145.06
10775,145.06
10776,145.06
10777,145.06
10778,145.06
10779,145.06
10780,145.06
10781,145.06
10782,145.06
10783,145.06
10784,145.06
10785,145.06
10786,145.06
10787,145.06
10788,145.06
10789,145.06
10790,145.06
10791,145.06
10792,145.06
10793,145.06
10794,145.06
10795,145.06
10796,145.06
10797,145.06
10798,145.06
10799,145.06
10800,145.06
10801,145.06
10802,145.06
10803,145.06
10804,145.06
10805,145.06
10806,145.06
10807,145.06
10808,145.06
10809,145.06
10810,145.06
10811,145.06
10812,145.06
10813,145.06
10814,145.06
10815,145.06
10816,145.06
10817,145.06
10818,145.06
10819,145.06
10820,145.06
10821,145.06
10822,145.06
10823,145.06
10824,145.06
10825,145.06
10826,145.06
10827,145.06
10828,145.06
10829,145.06
10830,145.06
10831,145.06
10832,145.06
10833,145.06
10834,145.06
10835,145.06
10836,145.06
10837,145.06
10838,145.06
10839,145.06
10840,145.06
10841,145.06
10842,146.4
10843,146.4
10844,146.4
10845,146.4
10846,146.4
10847,146.4
10848,146.4
10849,146.4
10850,146.4
10851,146.4
10852,146.4
10853,146.4
10854,146.4
10855,146.4
10856,146.4
10857,146.4
10858,146.4
10859,146.4
10860,150.04
10861,150.04
10862,150.04
10863,150.04
10864,150.04
10865,150.04
10866,150.04
10867,150.04
10868,150.04
10869,150.04
10870,150.04
10871,150.04
10872,150.04
10873,150.04
10874,151.13
10875,151.13
10876,151.13
10877,151.13
10878,151.13
10879,151.13
10880,151.13
10881,151.13
10882,151.13
10883,151.13
10884,151.13
10885,151.13
10886,151.13
10887,151.13
10888,151.13
10889,151.13
10890,151.13
10891,151.13
10892,151.13
